,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,target
3815,0.9047619047619048,0.5111111111111111,0.372,0.265,0.55,0.223,0.48,0.46,0.0,0.9545454545454546,0.05263157894736842,0.3,0.4166666666666667,0.42857142857142855,0.3333333333333333,1.0,0.37777777777777777,0.43099999999999994,0.20299999999999999,0.65,0.0,0.46,0.95,0.0,0.22727272727272727,0.2631578947368421,0.8,0.0,0.0,0.0,0.0
3816,0.7976190476190477,0.5555555555555556,0.268,0.252,0.64,0.159,0.31,0.6,0.0,0.13636363636363635,0.631578947368421,0.5,0.16666666666666666,0.0,0.7777777777777778,0.8214285714285714,0.4444444444444444,0.341,0.351,0.7,0.028000000000000004,0.28,0.86,0.0,0.36363636363636365,0.0,0.2,0.16666666666666666,0.14285714285714285,0.6666666666666666,1.0
3817,0.8452380952380952,0.4666666666666667,0.27799999999999997,0.28900000000000003,0.59,0.177,0.42,0.47,0.0,0.13636363636363635,0.47368421052631576,0.6,0.16666666666666666,0.42857142857142855,0.6666666666666666,0.8095238095238095,0.7111111111111111,0.306,0.29900000000000004,0.7,0.207,0.5,0.8,0.0,0.045454545454545456,0.0,0.1,0.08333333333333333,0.2857142857142857,0.0,1.0
3818,0.8809523809523809,0.5555555555555556,0.271,0.23199999999999998,0.55,0.187,0.51,0.7,0.0,0.3181818181818182,0.15789473684210525,0.4,0.4166666666666667,0.0,0.6666666666666666,0.8809523809523809,0.5111111111111111,0.20299999999999999,0.306,0.49,0.16699999999999998,0.54,0.47,0.0,0.0,0.3157894736842105,0.1,0.08333333333333333,0.0,0.6666666666666666,1.0
3819,0.9285714285714286,0.4666666666666667,0.292,0.22200000000000003,0.57,0.23199999999999998,0.46,0.72,0.0,0.13636363636363635,0.05263157894736842,0.2,0.3333333333333333,0.0,0.0,0.8690476190476191,0.6666666666666666,0.211,0.189,0.63,0.019,0.4,0.78,0.0,1.0,0.15789473684210525,0.3,0.5,0.14285714285714285,0.2222222222222222,1.0
3820,0.9166666666666666,0.5111111111111111,0.479,0.0,0.6,0.05600000000000001,0.28,1.0,0.0,0.13636363636363635,0.0,0.1,0.25,0.0,0.1111111111111111,0.9166666666666666,0.5333333333333333,0.193,0.23900000000000002,0.67,0.047,0.33,0.79,0.0,0.0,0.05263157894736842,0.1,0.08333333333333333,0.0,0.1111111111111111,1.0
3821,0.8928571428571429,0.5333333333333333,0.394,0.24100000000000002,0.65,0.0,0.45,0.53,0.0,0.22727272727272727,0.0,0.2,0.08333333333333333,0.2857142857142857,0.4444444444444444,0.8928571428571429,0.4,0.40099999999999997,0.41600000000000004,0.6,0.049,0.44,0.8,0.0,0.3181818181818182,0.0,0.5,0.25,0.2857142857142857,0.2222222222222222,0.0
3822,0.8809523809523809,0.6444444444444445,0.274,0.284,0.6,0.0,0.35,0.7,0.0,0.22727272727272727,0.2631578947368421,0.3,0.5833333333333334,0.2857142857142857,0.1111111111111111,0.8809523809523809,0.6222222222222222,0.202,0.0,0.61,0.374,0.38,0.31,0.0,0.0,0.15789473684210525,0.5,0.08333333333333333,0.14285714285714285,0.1111111111111111,1.0
3823,0.8333333333333334,0.5555555555555556,0.24500000000000002,0.194,0.63,0.0,0.54,0.69,0.0,0.045454545454545456,0.21052631578947367,0.3,0.0,0.2857142857142857,0.2222222222222222,0.8452380952380952,0.4666666666666667,0.195,0.251,0.63,0.40800000000000003,0.53,0.92,0.0,0.045454545454545456,0.21052631578947367,0.6,0.25,0.2857142857142857,0.4444444444444444,0.0
3824,0.7738095238095238,0.4444444444444444,0.346,0.252,0.63,0.153,0.31,0.65,0.0,0.2727272727272727,0.21052631578947367,1.0,0.08333333333333333,0.0,0.1111111111111111,0.0,0.4666666666666667,0.271,0.236,0.64,0.0,0.37,0.69,0.0,0.0,0.0,0.1,0.0,0.0,0.1111111111111111,1.0
3825,0.8690476190476191,0.5555555555555556,0.219,0.273,0.54,0.0,0.42,0.65,0.0,0.13636363636363635,0.0,0.2,0.08333333333333333,0.0,0.3333333333333333,0.8571428571428571,0.5111111111111111,0.211,0.23199999999999998,0.63,0.371,0.44,0.83,0.0,0.0,0.05263157894736842,0.1,0.08333333333333333,0.2857142857142857,0.0,0.0
3826,0.8452380952380952,0.35555555555555557,0.233,0.282,0.47,0.10200000000000001,0.42,0.81,0.0,0.13636363636363635,0.10526315789473684,0.3,0.16666666666666666,0.0,0.4444444444444444,0.7857142857142857,0.4888888888888889,0.33199999999999996,0.23500000000000001,0.68,0.154,0.38,0.8,0.0,0.09090909090909091,0.05263157894736842,0.7,0.08333333333333333,0.2857142857142857,0.2222222222222222,1.0
3827,0.8571428571428571,0.5111111111111111,0.275,0.29100000000000004,0.57,0.162,0.25,0.47,0.0,0.2727272727272727,0.10526315789473684,1.0,0.3333333333333333,0.0,0.7777777777777778,0.8571428571428571,0.4888888888888889,0.322,0.32799999999999996,0.62,0.186,0.41,0.78,0.0,0.13636363636363635,0.2631578947368421,0.2,0.3333333333333333,0.0,0.1111111111111111,1.0
3828,0.9047619047619048,0.4666666666666667,0.265,0.258,0.54,0.355,0.54,0.62,0.0,0.09090909090909091,0.10526315789473684,0.5,0.4166666666666667,0.2857142857142857,0.1111111111111111,0.8571428571428571,0.5777777777777777,0.312,0.22599999999999998,0.57,0.317,0.29,0.57,0.0,0.2727272727272727,0.0,0.4,0.25,0.2857142857142857,0.0,0.0
3829,0.8571428571428571,0.5111111111111111,0.396,0.0,0.59,0.21800000000000003,0.78,0.62,0.0,0.18181818181818182,0.0,0.1,0.3333333333333333,0.2857142857142857,0.1111111111111111,0.9285714285714286,0.4444444444444444,0.314,0.325,0.51,0.382,0.5,0.73,0.0,0.18181818181818182,0.15789473684210525,0.3,0.4166666666666667,0.0,0.0,0.0
3830,0.7857142857142857,0.4888888888888889,0.205,0.24700000000000003,0.51,0.263,0.64,0.23,0.0,0.045454545454545456,0.05263157894736842,0.1,0.0,0.7142857142857143,0.0,0.8333333333333334,0.5333333333333333,0.236,0.298,0.64,0.13899999999999998,0.7,0.54,0.0,0.09090909090909091,0.21052631578947367,0.1,0.16666666666666666,0.14285714285714285,0.0,0.0
3831,0.8928571428571429,0.4,0.363,0.576,0.55,0.065,0.3,0.8,0.0,0.09090909090909091,0.10526315789473684,0.0,0.08333333333333333,0.0,0.5555555555555556,0.9642857142857143,0.6888888888888889,0.40599999999999997,0.178,0.6,0.11699999999999999,0.83,0.53,0.0,0.045454545454545456,0.05263157894736842,0.1,0.16666666666666666,0.42857142857142855,0.0,0.0
3832,0.8452380952380952,0.5555555555555556,0.257,0.196,0.62,0.29500000000000004,0.38,0.63,0.0,0.22727272727272727,0.0,0.5,0.25,0.2857142857142857,0.1111111111111111,0.8333333333333334,0.4888888888888889,0.205,0.244,0.6,0.275,0.44,0.39,0.0,0.13636363636363635,0.2631578947368421,0.3,0.16666666666666666,0.42857142857142855,0.6666666666666666,1.0
3833,0.8095238095238095,0.4444444444444444,0.0,0.231,0.62,0.383,0.42,0.62,0.0,0.045454545454545456,0.2631578947368421,0.4,0.4166666666666667,0.0,0.2222222222222222,0.8571428571428571,0.5555555555555556,0.20400000000000001,0.265,0.6,0.246,0.33,0.42,0.0,0.045454545454545456,0.2631578947368421,0.2,0.16666666666666666,0.42857142857142855,0.1111111111111111,0.0
3834,0.8214285714285714,0.4666666666666667,0.319,0.261,0.5,0.098,0.23,0.25,0.0,0.0,0.05263157894736842,0.0,0.08333333333333333,0.0,0.1111111111111111,0.8095238095238095,0.4666666666666667,0.337,0.327,0.57,0.146,0.57,0.7,0.0,0.045454545454545456,0.0,0.5,0.25,0.2857142857142857,0.4444444444444444,0.0
3835,0.8452380952380952,0.4444444444444444,0.355,0.321,0.63,0.0,0.41,0.61,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.2222222222222222,0.8690476190476191,0.5111111111111111,0.186,0.479,0.38,0.20800000000000002,0.46,0.25,0.0,0.0,0.10526315789473684,0.1,0.16666666666666666,0.2857142857142857,0.0,1.0
3836,0.9285714285714286,0.5111111111111111,0.16599999999999998,0.191,0.56,0.255,0.32,0.43,0.0,0.045454545454545456,0.0,0.2,0.25,0.2857142857142857,0.0,0.8452380952380952,0.5333333333333333,0.175,0.20400000000000001,0.59,0.393,0.45,0.0,0.0,0.0,0.5789473684210527,0.2,0.25,0.0,0.1111111111111111,0.0
3837,0.9047619047619048,0.5555555555555556,0.225,0.426,0.4,0.087,0.29,0.51,0.0,0.09090909090909091,0.05263157894736842,0.1,0.25,0.14285714285714285,0.4444444444444444,0.0,0.6222222222222222,0.215,0.385,0.48,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111,1.0
3838,0.9047619047619048,0.5777777777777777,0.261,0.16499999999999998,0.54,0.0,0.51,0.56,0.0,0.045454545454545456,0.15789473684210525,0.9,0.08333333333333333,0.0,0.2222222222222222,0.8333333333333334,0.5777777777777777,0.27599999999999997,0.0,0.56,0.119,0.55,0.74,0.0,0.3181818181818182,0.3157894736842105,0.3,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.0
3839,0.8928571428571429,0.5555555555555556,0.433,0.271,0.65,0.10500000000000001,0.43,0.63,0.0,0.5454545454545454,0.05263157894736842,0.8,0.25,0.2857142857142857,0.3333333333333333,0.8690476190476191,0.7111111111111111,0.316,0.264,0.54,0.08399999999999999,0.5,0.63,0.0,0.22727272727272727,0.0,0.2,0.3333333333333333,0.42857142857142855,0.0,1.0
3840,0.8333333333333334,0.5555555555555556,0.387,0.267,0.65,0.087,0.32,0.65,0.0,0.13636363636363635,0.10526315789473684,0.6,0.25,0.2857142857142857,0.3333333333333333,0.8452380952380952,0.6,0.261,0.252,0.67,0.23199999999999998,0.31,0.53,0.0,0.045454545454545456,0.21052631578947367,0.2,0.16666666666666666,0.0,0.2222222222222222,1.0
3841,0.8095238095238095,0.6666666666666666,0.376,0.303,0.58,0.0,0.55,0.55,0.0,0.09090909090909091,0.3157894736842105,0.3,0.16666666666666666,0.0,0.6666666666666666,0.8690476190476191,0.5333333333333333,0.23199999999999998,0.21400000000000002,0.56,0.0,0.23,0.61,0.0,0.045454545454545456,0.0,0.3,0.08333333333333333,0.0,0.1111111111111111,0.0
3842,0.9047619047619048,0.4,0.357,0.296,0.56,0.027000000000000003,0.19,0.57,0.0,0.09090909090909091,0.05263157894736842,0.4,0.0,0.5714285714285714,0.4444444444444444,0.9047619047619048,0.5333333333333333,0.323,0.209,0.64,0.153,0.54,0.66,0.0,0.18181818181818182,0.10526315789473684,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0
3843,0.8214285714285714,0.4444444444444444,0.368,0.409,0.62,0.074,0.35,0.75,0.0,0.22727272727272727,0.0,0.5,0.3333333333333333,0.14285714285714285,0.5555555555555556,0.8333333333333334,0.6222222222222222,0.317,0.303,0.64,0.067,0.3,0.6,0.0,0.13636363636363635,0.10526315789473684,0.4,0.25,0.0,0.4444444444444444,1.0
3844,0.9404761904761905,0.37777777777777777,0.40199999999999997,0.344,0.51,0.156,0.39,0.85,0.0,0.22727272727272727,0.10526315789473684,0.3,0.16666666666666666,0.2857142857142857,0.1111111111111111,0.8928571428571429,0.5111111111111111,0.404,0.29900000000000004,0.62,0.275,0.37,0.58,0.0,0.13636363636363635,0.0,0.2,0.16666666666666666,0.42857142857142855,0.0,1.0
3845,0.8809523809523809,0.5555555555555556,0.352,0.348,0.62,0.136,0.36,0.52,0.0,0.0,0.05263157894736842,0.2,0.0,0.0,0.2222222222222222,0.8690476190476191,0.5111111111111111,0.42400000000000004,0.371,0.64,0.217,0.43,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.3333333333333333,1.0
3846,0.0,0.0,0.29100000000000004,0.255,0.46,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.8928571428571429,0.7111111111111111,0.227,0.377,0.53,0.20299999999999999,0.22,0.33,0.0,0.09090909090909091,0.15789473684210525,0.0,0.4166666666666667,0.0,0.2222222222222222,0.0
3847,0.0,0.7777777777777778,0.051000000000000004,0.40700000000000003,0.43,0.191,0.12,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.2857142857142857,0.0,0.8333333333333334,0.5777777777777777,0.123,0.21400000000000002,0.51,0.195,0.58,0.75,0.0,0.0,0.10526315789473684,0.0,0.08333333333333333,0.0,0.3333333333333333,0.0
3848,0.8571428571428571,0.6666666666666666,0.281,0.0,0.51,0.051000000000000004,0.55,0.64,0.0,0.45454545454545453,0.0,0.1,0.4166666666666667,1.0,0.2222222222222222,0.9047619047619048,0.6444444444444445,0.135,0.317,0.47,0.119,0.18,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0
3849,0.0,0.5111111111111111,0.229,0.13899999999999998,0.66,0.0,0.0,0.42,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.1111111111111111,0.8690476190476191,0.0,0.213,0.344,0.43,0.23500000000000001,0.5,0.83,0.0,0.0,0.0,0.1,0.0,0.14285714285714285,0.1111111111111111,0.0
3850,0.8809523809523809,0.6,0.159,0.28300000000000003,0.5,0.10200000000000001,0.6,0.53,0.0,0.7272727272727273,0.15789473684210525,0.4,0.5833333333333334,0.2857142857142857,0.4444444444444444,0.9166666666666666,0.6444444444444445,0.304,0.198,0.61,0.052000000000000005,0.77,0.69,0.0,0.9090909090909091,0.15789473684210525,0.8,0.25,0.2857142857142857,0.3333333333333333,0.0
3851,0.9166666666666666,0.5555555555555556,0.438,0.281,0.61,0.10500000000000001,0.48,0.57,0.0,0.09090909090909091,0.15789473684210525,0.6,0.4166666666666667,0.0,0.0,0.8928571428571429,0.6666666666666666,0.0,0.207,0.62,0.131,0.66,0.63,0.0,0.5454545454545454,0.2631578947368421,0.4,0.4166666666666667,0.0,0.1111111111111111,1.0
3852,0.8809523809523809,0.4666666666666667,0.282,0.13899999999999998,0.71,0.337,0.44,0.8,0.0,0.22727272727272727,0.05263157894736842,0.8,0.25,0.2857142857142857,0.0,1.0,0.37777777777777777,0.43099999999999994,0.20299999999999999,0.65,0.0,0.46,0.95,0.0,0.22727272727272727,0.2631578947368421,0.8,0.0,0.0,0.0,0.0
3853,0.8452380952380952,0.4222222222222222,0.24700000000000003,0.28300000000000003,0.6,0.20400000000000001,0.47,0.86,0.0,0.2727272727272727,0.05263157894736842,0.2,0.5833333333333334,0.14285714285714285,0.2222222222222222,0.8333333333333334,0.5111111111111111,0.124,0.185,0.55,0.0,0.0,0.52,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.1111111111111111,1.0
3854,0.9047619047619048,0.5111111111111111,0.398,0.186,0.74,0.0,0.0,0.17,0.0,0.09090909090909091,0.15789473684210525,0.3,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.75,0.5555555555555556,0.271,0.0,0.58,0.13799999999999998,0.58,0.85,0.0,0.0,0.0,0.5,0.25,0.0,0.2222222222222222,1.0
3855,0.8690476190476191,0.4666666666666667,0.434,0.42300000000000004,0.53,0.121,0.36,0.73,0.0,0.45454545454545453,0.5263157894736842,0.9,0.5,0.14285714285714285,0.5555555555555556,0.8333333333333334,0.4444444444444444,0.322,0.261,0.59,0.134,0.6,0.3,0.0,0.045454545454545456,0.05263157894736842,0.3,0.08333333333333333,0.2857142857142857,0.1111111111111111,1.0
3856,0.7857142857142857,0.4222222222222222,0.27799999999999997,0.23500000000000001,0.67,0.413,0.55,1.0,0.0,0.2727272727272727,0.05263157894736842,0.6,0.3333333333333333,0.0,0.1111111111111111,0.8095238095238095,0.6444444444444445,0.20099999999999998,0.306,0.64,0.119,0.36,0.49,0.0,0.045454545454545456,0.10526315789473684,0.1,0.08333333333333333,0.0,0.7777777777777778,1.0
3857,0.7857142857142857,0.6,0.209,0.20099999999999998,0.57,0.040999999999999995,0.22,0.45,0.0,0.045454545454545456,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.7857142857142857,0.4,0.343,0.16599999999999998,0.67,0.335,0.56,0.65,0.0,0.09090909090909091,0.3157894736842105,0.8,0.0,0.0,0.2222222222222222,0.0
3858,0.0,0.6,0.0,0.516,0.41,0.20400000000000001,0.11,0.28,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.8571428571428571,0.5555555555555556,0.44400000000000006,0.44699999999999995,0.55,0.027000000000000003,0.25,0.56,0.0,0.09090909090909091,0.0,0.1,0.0,0.14285714285714285,0.3333333333333333,0.0
3859,0.9047619047619048,0.5777777777777777,0.217,0.477,0.46,0.16299999999999998,0.1,1.0,0.0,0.0,0.05263157894736842,0.0,0.16666666666666666,0.0,0.0,0.9047619047619048,0.4888888888888889,0.29700000000000004,0.381,0.51,0.264,0.41,0.52,0.0,0.045454545454545456,0.0,0.2,0.08333333333333333,0.14285714285714285,0.3333333333333333,0.0
3860,0.8809523809523809,0.4444444444444444,0.372,0.302,0.52,0.137,0.26,0.57,0.0,0.045454545454545456,0.10526315789473684,0.1,0.08333333333333333,0.0,0.1111111111111111,0.8333333333333334,0.5333333333333333,0.262,0.236,0.62,0.308,0.42,0.71,0.0,0.18181818181818182,0.05263157894736842,0.4,0.0,0.14285714285714285,0.2222222222222222,0.0
3861,0.8095238095238095,0.4666666666666667,0.296,0.185,0.66,0.0,0.63,0.61,0.0,0.36363636363636365,0.0,0.2,0.08333333333333333,0.8571428571428571,0.1111111111111111,0.8333333333333334,0.5111111111111111,0.5349999999999999,0.354,0.61,0.183,0.33,0.8,0.0,0.09090909090909091,0.05263157894736842,0.5,0.3333333333333333,0.14285714285714285,0.2222222222222222,1.0
3862,0.9047619047619048,0.4666666666666667,0.279,0.414,0.46,0.172,0.33,0.85,0.0,0.0,0.05263157894736842,0.0,0.16666666666666666,0.0,0.1111111111111111,0.9404761904761905,0.5777777777777777,0.355,0.279,0.64,0.0,0.0,0.55,0.0,0.36363636363636365,0.0,0.1,0.16666666666666666,0.2857142857142857,0.1111111111111111,0.0
3863,0.8095238095238095,0.4888888888888889,0.40800000000000003,0.418,0.69,0.025,0.66,0.71,0.0,0.09090909090909091,0.15789473684210525,0.1,0.08333333333333333,0.2857142857142857,0.2222222222222222,0.8571428571428571,0.5111111111111111,0.343,0.24700000000000003,0.6,0.10500000000000001,0.57,0.59,0.0,0.13636363636363635,0.0,0.2,0.3333333333333333,0.14285714285714285,0.2222222222222222,1.0
3864,0.8928571428571429,0.5111111111111111,0.492,0.5269999999999999,0.54,0.048,0.18,0.75,0.0,0.09090909090909091,0.0,0.1,0.08333333333333333,0.0,0.5555555555555556,0.8809523809523809,0.5555555555555556,0.272,0.354,0.59,0.0,0.0,0.76,0.0,0.18181818181818182,0.0,0.1,0.3333333333333333,0.42857142857142855,0.0,0.0
3865,0.8095238095238095,0.4666666666666667,0.341,0.355,0.52,0.23399999999999999,0.37,0.61,0.0,0.09090909090909091,0.15789473684210525,0.5,0.25,0.0,0.3333333333333333,0.8809523809523809,0.4444444444444444,0.0,0.388,0.59,0.0,0.36,0.38,0.0,0.045454545454545456,0.3684210526315789,0.2,0.16666666666666666,0.0,0.6666666666666666,1.0
3866,0.8571428571428571,0.37777777777777777,0.174,0.0,0.67,0.0,0.25,0.14,0.0,0.0,0.10526315789473684,0.1,0.08333333333333333,0.2857142857142857,0.1111111111111111,0.8690476190476191,0.6222222222222222,0.29100000000000004,0.23399999999999999,0.66,0.076,0.53,0.69,0.0,0.2727272727272727,0.15789473684210525,0.4,0.25,0.42857142857142855,0.3333333333333333,0.0
3867,0.8928571428571429,0.4888888888888889,0.211,0.375,0.51,0.118,0.55,0.19,0.0,0.09090909090909091,0.10526315789473684,0.0,0.25,0.42857142857142855,0.0,0.8809523809523809,0.6666666666666666,0.275,0.079,0.66,0.187,0.37,0.54,0.0,0.0,0.0,0.1,0.0,0.42857142857142855,0.0,1.0
3868,0.8333333333333334,0.6444444444444445,0.298,0.24500000000000002,0.6,0.323,0.4,0.66,0.0,0.09090909090909091,0.10526315789473684,0.4,0.25,0.14285714285714285,0.1111111111111111,0.7976190476190477,0.4444444444444444,0.159,0.161,0.52,0.292,0.32,0.22,0.0,0.0,0.5263157894736842,0.4,0.08333333333333333,0.0,0.5555555555555556,0.0
3869,0.0,0.37777777777777777,0.153,0.093,0.62,0.0,1.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.5333333333333333,0.188,0.0,0.53,0.44699999999999995,0.55,0.83,0.0,0.0,0.0,0.1,0.08333333333333333,0.14285714285714285,0.0,0.0
3870,0.0,0.35555555555555557,0.0,0.202,0.3,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.8571428571428571,0.5111111111111111,0.152,0.155,0.46,0.42300000000000004,0.42,0.72,0.0,0.0,0.0,0.4,0.3333333333333333,0.42857142857142855,0.0,0.0
3871,0.75,0.5111111111111111,0.335,0.223,0.61,0.11100000000000002,0.39,0.57,0.0,0.045454545454545456,0.05263157894736842,0.7,0.0,0.42857142857142855,0.3333333333333333,0.8333333333333334,0.4,0.24300000000000002,0.382,0.57,0.088,0.45,0.48,0.0,0.0,0.0,0.1,0.08333333333333333,0.2857142857142857,0.3333333333333333,1.0
3872,0.8333333333333334,0.5555555555555556,0.192,0.264,0.66,0.29100000000000004,0.47,0.81,0.0,0.045454545454545456,0.0,0.7,0.4166666666666667,0.0,0.2222222222222222,0.8095238095238095,0.5111111111111111,0.0,0.23900000000000002,0.69,0.236,0.31,0.65,0.0,0.22727272727272727,0.10526315789473684,1.0,0.08333333333333333,0.0,0.5555555555555556,0.0
3873,0.8809523809523809,0.5333333333333333,0.28700000000000003,0.28700000000000003,0.52,0.11399999999999999,0.41,0.53,0.0,0.36363636363636365,0.15789473684210525,0.2,0.3333333333333333,0.2857142857142857,0.4444444444444444,0.8809523809523809,0.5333333333333333,0.32799999999999996,0.265,0.59,0.012,0.12,0.6,0.0,0.36363636363636365,0.05263157894736842,0.2,0.16666666666666666,0.2857142857142857,0.2222222222222222,0.0
3874,0.8809523809523809,0.4888888888888889,0.392,0.255,0.67,0.10300000000000001,0.47,0.7,0.0,0.5,0.05263157894736842,0.1,0.08333333333333333,0.0,0.2222222222222222,0.9047619047619048,0.6,0.303,0.281,0.52,0.0,0.53,0.59,0.0,0.2727272727272727,0.05263157894736842,0.3,0.3333333333333333,0.0,0.2222222222222222,0.0
3875,0.9047619047619048,0.4222222222222222,0.471,0.361,0.54,0.125,0.31,0.42,0.0,0.18181818181818182,0.5789473684210527,0.3,0.08333333333333333,0.14285714285714285,0.5555555555555556,0.9047619047619048,0.5111111111111111,0.21200000000000002,0.189,0.58,0.29300000000000004,0.43,0.71,0.0,0.18181818181818182,0.05263157894736842,0.6,0.25,0.0,0.1111111111111111,0.0
3876,0.8333333333333334,0.5111111111111111,0.24500000000000002,0.246,0.65,0.33199999999999996,0.37,0.69,0.0,0.09090909090909091,0.21052631578947367,0.8,0.16666666666666666,0.8571428571428571,0.2222222222222222,0.8333333333333334,0.5777777777777777,0.381,0.352,0.6,0.123,0.65,0.63,0.0,0.4090909090909091,0.15789473684210525,0.3,0.3333333333333333,0.8571428571428571,0.0,1.0
3877,0.8333333333333334,0.6888888888888889,0.272,0.279,0.65,0.0,0.48,0.47,0.0,0.13636363636363635,0.21052631578947367,0.1,0.25,0.14285714285714285,0.1111111111111111,0.8452380952380952,0.4,0.309,0.298,0.58,0.118,0.38,0.65,0.0,0.36363636363636365,0.0,0.6,0.16666666666666666,0.2857142857142857,1.0,0.0
3878,0.8809523809523809,0.35555555555555557,0.144,0.371,0.5,0.197,0.36,0.16,0.0,0.045454545454545456,0.15789473684210525,0.0,0.08333333333333333,0.14285714285714285,0.2222222222222222,0.8571428571428571,0.3333333333333333,0.5509999999999999,0.397,0.56,0.155,0.37,0.61,0.0,0.4090909090909091,0.15789473684210525,0.5,0.16666666666666666,0.2857142857142857,0.2222222222222222,0.0
3879,0.8571428571428571,0.6222222222222222,0.277,0.393,0.4,0.146,0.47,0.6,0.0,0.22727272727272727,0.05263157894736842,0.1,0.25,0.2857142857142857,0.7777777777777778,0.8809523809523809,0.37777777777777777,0.302,0.273,0.55,0.10400000000000001,0.27,0.77,0.0,0.09090909090909091,0.0,0.8,0.16666666666666666,0.0,0.3333333333333333,0.0
3880,0.8333333333333334,0.6444444444444445,0.298,0.24500000000000002,0.6,0.323,0.4,0.66,0.0,0.09090909090909091,0.10526315789473684,0.4,0.25,0.14285714285714285,0.1111111111111111,0.7976190476190477,0.4888888888888889,0.272,0.259,0.58,0.118,0.44,0.65,0.0,0.0,0.0,0.5,0.0,0.0,0.4444444444444444,0.0
3881,0.8809523809523809,0.5333333333333333,0.073,0.227,0.46,0.246,0.44,0.4,0.0,0.0,0.10526315789473684,0.0,0.08333333333333333,0.0,0.3333333333333333,0.8690476190476191,0.4,0.321,0.261,0.52,0.149,0.27,0.44,0.0,0.0,0.0,0.1,0.0,0.14285714285714285,0.0,1.0
3882,0.0,0.7555555555555555,0.137,0.074,0.74,0.147,0.33,0.57,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.8452380952380952,0.5333333333333333,0.119,0.178,0.52,0.319,0.48,0.52,0.0,0.0,0.05263157894736842,0.3,0.0,0.42857142857142855,0.1111111111111111,0.0
3883,0.8690476190476191,0.6,0.179,0.227,0.63,0.246,0.48,0.64,0.0,0.2727272727272727,0.15789473684210525,0.5,0.25,0.42857142857142855,0.3333333333333333,0.9047619047619048,0.5111111111111111,0.378,0.0,0.72,0.41600000000000004,0.74,0.83,0.0,0.36363636363636365,0.3157894736842105,1.0,0.08333333333333333,0.14285714285714285,0.0,0.0
3884,1.0,0.35555555555555557,0.301,0.389,0.47,0.061,0.53,0.54,0.0,0.22727272727272727,0.3157894736842105,0.1,0.5,0.0,0.3333333333333333,0.9642857142857143,0.6222222222222222,0.08499999999999999,0.248,0.52,0.21200000000000002,0.4,0.33,0.0,0.0,0.05263157894736842,0.0,0.08333333333333333,0.14285714285714285,0.0,1.0
3885,0.8452380952380952,0.4666666666666667,0.27799999999999997,0.28900000000000003,0.59,0.177,0.42,0.47,0.0,0.13636363636363635,0.47368421052631576,0.6,0.16666666666666666,0.42857142857142855,0.6666666666666666,0.8809523809523809,0.3333333333333333,0.318,0.301,0.54,0.0,0.43,0.58,0.0,0.045454545454545456,0.6842105263157895,0.1,0.3333333333333333,0.42857142857142855,0.1111111111111111,1.0
3886,0.8333333333333334,0.5333333333333333,0.339,0.344,0.57,0.0,0.37,0.46,0.0,0.045454545454545456,0.10526315789473684,0.2,0.16666666666666666,0.2857142857142857,0.5555555555555556,0.8333333333333334,0.4888888888888889,0.205,0.244,0.6,0.275,0.44,0.39,0.0,0.13636363636363635,0.2631578947368421,0.3,0.16666666666666666,0.42857142857142855,0.6666666666666666,1.0
3887,0.8333333333333334,0.4666666666666667,0.372,0.337,0.62,0.071,0.6,0.62,0.0,0.36363636363636365,0.05263157894736842,0.5,0.25,0.2857142857142857,0.6666666666666666,0.8452380952380952,0.4666666666666667,0.215,0.308,0.51,0.0,0.49,0.53,0.0,0.09090909090909091,0.0,0.1,0.25,0.0,0.3333333333333333,1.0
3888,0.8928571428571429,0.6,0.143,0.279,0.5,0.202,0.33,0.33,0.0,0.0,0.10526315789473684,0.1,0.3333333333333333,0.14285714285714285,0.2222222222222222,0.8809523809523809,0.5111111111111111,0.20299999999999999,0.306,0.49,0.16699999999999998,0.54,0.47,0.0,0.0,0.3157894736842105,0.1,0.08333333333333333,0.0,0.6666666666666666,0.0
